ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,5241.0,125.0,12.0,5422.0,-162.0,11.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,4712.0,35.0,16.0,5202.0,11.0,12.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,H华泰期货,4584.0,417.0,4.0,,,,5033.0,-279.0,13.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4811.0,75.0,14.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4850.0,2.0,14.0,4588.0,472.0,15.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,,,,4339.0,-173.0,16.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4324.0,-3.0,17.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,S申万期货,,,,4798.0,-18.0,15.0,3826.0,-27.0,18.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3673.0,6.0,19.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,J建信期货,2561.0,2228.0,8.0,,,,2942.0,2354.0,20.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,D东证期货,16615.0,-3729.0,2.0,15157.0,928.0,2.0,29256.0,975.0,1.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Z中信期货,17814.0,748.0,1.0,15084.0,1639.0,3.0,19323.0,43.0,2.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,G国泰君安,11744.0,4262.0,4.0,18795.0,2466.0,1.0,17353.0,1530.0,3.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Y永安期货,3799.0,1734.0,7.0,7136.0,-103.0,6.0,13176.0,2728.0,4.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Y银河期货,2527.0,-766.0,10.0,7566.0,-60.0,5.0,10984.0,1515.0,5.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Z中泰期货,8322.0,5061.0,5.0,,,,10935.0,851.0,6.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,H海通期货,2351.0,552.0,12.0,,,,7484.0,-1454.0,7.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6624.0,429.0,8.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6250.0,0.0,9.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,5511.0,103.0,10.0,5877.0,63.0,10.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3276.0,2639.0,8.0,4707.0,-534.0,14.0,5338.0,-84.0,11.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,5043.0,193.0,12.0,5233.0,645.0,12.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,H华泰期货,12311.0,7727.0,3.0,3761.0,1250.0,18.0,5204.0,171.0,13.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,4713.0,1.0,13.0,5154.0,-48.0,14.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4810.0,-1.0,15.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4483.0,159.0,16.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,S申万期货,2192.0,1315.0,14.0,5183.0,385.0,11.0,4441.0,615.0,17.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3687.0,14.0,18.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,,,,3411.0,1076.0,19.0
SHORT,空头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,J建信期货,,,,,,,3085.0,143.0,20.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,D东证期货,9694.0,-6921.0,4.0,14145.0,-1012.0,3.0,30486.0,1230.0,1.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Z中信期货,17797.0,-17.0,1.0,14818.0,-266.0,2.0,19582.0,259.0,2.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,G国泰君安,10143.0,-1601.0,2.0,18965.0,170.0,1.0,17074.0,-279.0,3.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Y永安期货,,,,7170.0,34.0,5.0,13140.0,-36.0,4.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Z中泰期货,4822.0,-3500.0,5.0,,,,10962.0,27.0,5.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Y银河期货,3485.0,958.0,6.0,5630.0,-1936.0,9.0,10553.0,-431.0,6.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6890.0,266.0,7.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,W物产中大,1840.0,1616.0,15.0,5501.0,-10.0,11.0,6861.0,984.0,8.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,N南华期货,1753.0,515.0,16.0,5173.0,130.0,12.0,6704.0,1471.0,9.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6253.0,3.0,10.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,H华泰期货,9757.0,-2554.0,3.0,5669.0,1908.0,8.0,5819.0,615.0,11.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,H海通期货,2773.0,422.0,8.0,,,,5668.0,-1816.0,12.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,4720.0,7.0,16.0,5146.0,-8.0,13.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3155.0,-121.0,7.0,4809.0,102.0,14.0,5053.0,-285.0,14.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4778.0,-32.0,15.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,S申万期货,1465.0,-727.0,19.0,4949.0,-234.0,13.0,4530.0,89.0,16.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4474.0,-9.0,17.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3645.0,-42.0,18.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,,,,3414.0,3.0,19.0
SHORT,空头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,3202.0,519.0,20.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,D东证期货,14628.0,4934.0,2.0,15801.0,1656.0,3.0,30132.0,-354.0,1.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Z中信期货,22575.0,4778.0,1.0,16204.0,1386.0,2.0,19695.0,113.0,2.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Y永安期货,5394.0,4082.0,7.0,7359.0,189.0,5.0,17283.0,4143.0,3.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,G国泰君安,12827.0,2684.0,3.0,21237.0,2272.0,1.0,16811.0,-263.0,4.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5488.0,666.0,6.0,,,,11014.0,52.0,5.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Y银河期货,3156.0,-329.0,10.0,4043.0,-1587.0,20.0,10176.0,-377.0,6.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,N南华期货,6320.0,4567.0,5.0,5238.0,65.0,13.0,9901.0,3197.0,7.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3984.0,829.0,8.0,5448.0,639.0,10.0,7096.0,2043.0,8.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,H华泰期货,11179.0,1422.0,4.0,6865.0,1196.0,6.0,6848.0,1029.0,9.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,5408.0,-93.0,11.0,6413.0,-448.0,10.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6253.0,0.0,11.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6112.0,-778.0,12.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,4785.0,65.0,16.0,5063.0,-83.0,13.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4708.0,-70.0,14.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4475.0,1.0,15.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,S申万期货,1855.0,390.0,18.0,5058.0,109.0,14.0,4144.0,-386.0,16.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,B宝城期货,2146.0,265.0,16.0,,,,4075.0,1707.0,17.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,G光大期货,3912.0,2812.0,9.0,4786.0,18.0,15.0,3620.0,2906.0,18.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3619.0,-26.0,19.0
SHORT,空头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,3532.0,330.0,20.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,D东证期货,32820.0,18192.0,1.0,16007.0,206.0,3.0,36444.0,6312.0,1.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,Z中信期货,28241.0,5666.0,2.0,16222.0,18.0,2.0,20056.0,361.0,2.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,Y永安期货,7454.0,2060.0,6.0,9271.0,1912.0,6.0,18779.0,1496.0,3.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,G国泰君安,13993.0,1166.0,4.0,22381.0,1144.0,1.0,16240.0,-571.0,4.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,Z中泰期货,8222.0,2734.0,5.0,,,,11490.0,476.0,5.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,N南华期货,3807.0,-2513.0,11.0,5222.0,-16.0,15.0,10004.0,103.0,6.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,Y银河期货,3650.0,494.0,12.0,4304.0,261.0,17.0,9987.0,-189.0,7.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,5730.0,322.0,8.0,7321.0,908.0,8.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3347.0,-637.0,14.0,5160.0,-288.0,16.0,7219.0,123.0,9.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,H华泰期货,21234.0,10055.0,3.0,14586.0,7721.0,4.0,7193.0,345.0,10.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,D东海期货,3871.0,2480.0,10.0,,,,6711.0,599.0,11.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6253.0,0.0,12.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,S申万期货,4916.0,3061.0,8.0,,,,5461.0,1317.0,13.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,5346.0,561.0,14.0,5311.0,248.0,14.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,B宝城期货,2357.0,211.0,18.0,,,,4595.0,520.0,15.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4574.0,-134.0,16.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4477.0,2.0,17.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,3920.0,388.0,18.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,J建信期货,,,,,,,3881.0,1000.0,19.0
SHORT,空头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,G光大期货,,,,3605.0,-1181.0,19.0,3770.0,150.0,20.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,D东证期货,12801.0,-20019.0,2.0,14119.0,-1888.0,4.0,36057.0,-387.0,1.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,Z中信期货,27744.0,-497.0,1.0,16730.0,508.0,2.0,19898.0,-158.0,2.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,Y永安期货,1551.0,-5903.0,13.0,9105.0,-166.0,6.0,18152.0,-627.0,3.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,G国泰君安,8321.0,-5672.0,3.0,22156.0,-225.0,1.0,18040.0,1800.0,4.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,Z中泰期货,3088.0,-5134.0,7.0,,,,11685.0,195.0,5.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,Y银河期货,2719.0,-931.0,8.0,4296.0,-8.0,18.0,10172.0,185.0,6.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,N南华期货,1328.0,-2479.0,17.0,5337.0,115.0,16.0,9099.0,-905.0,7.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,Z浙商期货,1802.0,-1545.0,11.0,5423.0,263.0,14.0,7944.0,725.0,8.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,W物产中大,1395.0,-125.0,15.0,6746.0,1016.0,8.0,7618.0,297.0,9.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,H华泰期货,4304.0,-16930.0,4.0,14980.0,394.0,3.0,7095.0,-98.0,10.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6747.0,36.0,11.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6386.0,133.0,12.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,5613.0,267.0,12.0,5817.0,506.0,13.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,S申万期货,1614.0,-3302.0,12.0,,,,5686.0,225.0,14.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4569.0,-5.0,15.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4470.0,-7.0,16.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,B宝城期货,,,,,,,4366.0,-229.0,17.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,G光大期货,1444.0,-73.0,14.0,,,,4352.0,582.0,18.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,3960.0,40.0,19.0
SHORT,空头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,J建信期货,1055.0,-637.0,19.0,,,,3839.0,-42.0,20.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,D东证期货,16208.0,3407.0,2.0,13799.0,-320.0,4.0,33783.0,-2274.0,1.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,Z中信期货,16387.0,-11357.0,1.0,16628.0,-102.0,2.0,20411.0,513.0,2.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,G国泰君安,12942.0,4621.0,3.0,23009.0,853.0,1.0,18855.0,815.0,3.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,Y永安期货,3340.0,1789.0,7.0,7932.0,-1173.0,6.0,18363.0,211.0,4.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5084.0,1996.0,6.0,,,,11364.0,-321.0,5.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,Y银河期货,1480.0,-1239.0,18.0,4592.0,296.0,18.0,10110.0,-62.0,6.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,5287.0,-50.0,14.0,9251.0,152.0,7.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,W物产中大,2257.0,862.0,9.0,4785.0,-1961.0,17.0,7574.0,-44.0,8.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,H华泰期货,6802.0,2498.0,4.0,14438.0,-542.0,3.0,7439.0,344.0,9.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,Z浙商期货,6188.0,4386.0,5.0,5125.0,-298.0,16.0,7274.0,-670.0,10.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6711.0,-36.0,11.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,A安粮期货,1684.0,681.0,17.0,5769.0,156.0,10.0,6461.0,644.0,12.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6440.0,54.0,13.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,S申万期货,1449.0,-165.0,19.0,,,,5519.0,-167.0,14.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4580.0,11.0,15.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,4468.0,-2.0,16.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,B宝城期货,,,,,,,4418.0,52.0,17.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,4033.0,73.0,18.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,G光大期货,,,,3514.0,111.0,20.0,3954.0,-398.0,19.0
SHORT,空头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,J建信期货,,,,,,,3764.0,-75.0,20.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,D东证期货,18898.0,2690.0,2.0,16345.0,2546.0,3.0,32227.0,-1556.0,1.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,Z中信期货,22165.0,5778.0,1.0,16890.0,262.0,2.0,22008.0,1597.0,2.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,G国泰君安,9179.0,-3763.0,5.0,24106.0,1097.0,1.0,19753.0,898.0,3.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,Y永安期货,5220.0,1880.0,7.0,8277.0,345.0,6.0,17058.0,-1305.0,4.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,Z中泰期货,10623.0,5539.0,4.0,3909.0,758.0,19.0,10711.0,-653.0,5.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,Y银河期货,2841.0,1361.0,13.0,4989.0,397.0,16.0,10160.0,50.0,6.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,N南华期货,2281.0,1417.0,18.0,6000.0,713.0,9.0,9855.0,604.0,7.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,H华泰期货,12070.0,5268.0,3.0,8565.0,-5873.0,5.0,6794.0,-645.0,8.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6580.0,140.0,9.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,5754.0,-15.0,10.0,6432.0,-29.0,10.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6397.0,-314.0,11.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,Z浙商期货,4163.0,-2025.0,8.0,5154.0,29.0,15.0,5778.0,-1496.0,12.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,W物产中大,3289.0,1032.0,9.0,4270.0,-515.0,18.0,5726.0,-1848.0,13.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,G光大期货,5306.0,4259.0,6.0,,,,5635.0,1681.0,14.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,S申万期货,,,,,,,5428.0,-91.0,15.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,B宝城期货,,,,,,,5076.0,658.0,16.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,4738.0,705.0,17.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4667.0,87.0,18.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,J建信期货,,,,,,,4467.0,703.0,19.0
SHORT,空头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,,,,3951.0,-517.0,20.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,D东证期货,20347.0,1449.0,2.0,16840.0,495.0,3.0,31283.0,-944.0,1.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,Z中信期货,33055.0,10890.0,1.0,18018.0,1128.0,2.0,26259.0,4251.0,2.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,G国泰君安,19142.0,9963.0,3.0,23019.0,-1087.0,1.0,20740.0,987.0,3.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,Y永安期货,5186.0,-34.0,7.0,8512.0,235.0,6.0,14573.0,-2485.0,4.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,5311.0,322.0,17.0,11243.0,1083.0,5.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5560.0,-5063.0,5.0,5374.0,1465.0,16.0,10788.0,77.0,6.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,6909.0,909.0,8.0,9557.0,-298.0,7.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,G光大期货,,,,,,,6739.0,1104.0,8.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,H华泰期货,10873.0,-1197.0,4.0,9432.0,867.0,5.0,6698.0,-96.0,9.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6580.0,0.0,10.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,5635.0,-119.0,14.0,6385.0,-47.0,11.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,6322.0,-75.0,12.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,4331.0,61.0,19.0,5955.0,229.0,13.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3380.0,-783.0,13.0,5891.0,737.0,11.0,5741.0,-37.0,14.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,S申万期货,,,,,,,5610.0,182.0,15.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,,,,4771.0,33.0,16.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4655.0,-12.0,17.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,B宝城期货,,,,,,,4438.0,-638.0,18.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,J建信期货,,,,,,,4189.0,-278.0,19.0
SHORT,空头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,R瑞达期货,2234.0,1029.0,19.0,5658.0,448.0,13.0,3587.0,-244.0,20.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,D东证期货,15229.0,-5118.0,2.0,19881.0,3041.0,2.0,31811.0,528.0,1.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,Z中信期货,29975.0,-3080.0,1.0,18704.0,686.0,3.0,27718.0,1459.0,2.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,G国泰君安,13550.0,-5592.0,3.0,23820.0,801.0,1.0,21365.0,625.0,3.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,Y永安期货,2389.0,-2797.0,9.0,9050.0,538.0,6.0,14074.0,-499.0,4.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,Y银河期货,1919.0,-284.0,12.0,5365.0,54.0,18.0,11316.0,73.0,5.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1412.0,-4148.0,19.0,5645.0,271.0,15.0,10751.0,-37.0,6.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,N南华期货,1787.0,8.0,15.0,7206.0,297.0,8.0,9583.0,26.0,7.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,D东海期货,1978.0,1339.0,11.0,,,,8123.0,1801.0,8.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,G光大期货,2702.0,772.0,7.0,,,,7339.0,600.0,9.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,W物产中大,1420.0,270.0,18.0,4381.0,50.0,19.0,7101.0,1146.0,10.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,H华泰期货,4830.0,-6043.0,4.0,9597.0,165.0,5.0,6983.0,285.0,11.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,R瑞银期货,3305.0,-170.0,5.0,,,,6780.0,3305.0,12.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6582.0,2.0,13.0
SHORT,空头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,5762.0,127.0,12.0,6350.0,-35.0,14.0
